5670536;4158807590;42437124;
5670536;42437124;4158807594;
5670536;4158807594;4158807591;
5670536;4158807591;4158807597;
5670536;4158807597;4158807600;
5670536;4158807600;3884569945;
5670536;3884569945;42433302;
5670536;42433302;4382842417;
5670536;4382842417;42437128;
5670578;42437505;4451722558;
5670578;4451722558;42437503;
5670578;42437503;4451722557;
5670578;4451722557;479847984;
5670578;479847984;42437500;
5670578;42437500;42437499;
5670578;42437499;42437496;
5670578;42437496;4487582555;
5670579;42437519;2348991669;
5670584;42431875;42437552;
5670584;42437552;42437549;
5670584;42437549;42437546;
5670584;42437546;1251359556;
5670584;1251359556;4296895459;
5670584;4296895459;42437542;
5670584;42437542;42437540;
5670584;42437540;42437537;
5670584;42437537;42437536;
5670618;588593097;4206997168;
5670618;4206997168;42433718;
5670657;42438030;4149750389;
5670668;42428376;42438155;
5670703;42422283;4158707249;
5670703;4158707249;4158707248;
5670703;4158707248;3898690195;
5670703;3898690195;42438468;
5670703;42438468;42438471;
5670703;42438471;42438476;
5670832;42439813;3898690216;
5670832;3898690216;3884569950;
5670832;3884569950;42437753;
5670877;42428377;42440335;
5670877;42440335;42440340;
5670877;42440340;42440343;
5670877;42440343;42440345;
5670877;42440345;42433330;
5670877;42433330;42440347;
5670888;42440449;479847982;
5670888;479847982;4451722555;
5670888;4451722555;42437503;
5670888;42437503;4451722560;
5670888;4451722560;42437770;
5670888;42437770;42435928;
5670920;42428524;42431877;
5671008;42442107;42429504;
5671084;272196096;42427412;
5671140;246901366;1430380058;
5671140;1430380058;42443666;
5671140;42443666;42429521;
5671140;42429521;3778160094;
5671140;3778160094;3778160095;
5671140;3778160095;3778160096;
5671140;3778160096;588593097;
5671179;4581870335;4581870334;
5671179;4581870334;4581870333;
5671179;4581870333;42443937;
5671197;42438476;4158725689;
5671197;4158725689;4158725700;
5671197;4158725700;4158725702;
5671197;4158725702;278609760;
5671197;278609760;4158693311;
5671197;4158693311;4158693301;
5671197;4158693301;4158693323;
5671197;4158693323;42444108;
5671197;42444108;4158693315;
5671197;4158693315;4158693317;
5671197;4158693317;4158693300;
5671197;4158693300;4158693299;
5671197;4158693299;4158693292;
5671197;4158693292;4158693291;
5671197;4158693291;4158693324;
5671197;4158693324;1541937964;
5671197;1541937964;4158693329;
5671197;4158693329;4158693330;
5671197;4158693330;4158693321;
5671197;4158693321;4158693296;
5671197;4158693296;1538237325;
5671197;1538237325;4158693314;
5671197;4158693314;4158693326;
5671197;4158693326;1538237276;
5671197;1538237276;42437135;
5671197;42437135;2350521208;
5671197;2350521208;588455857;
5671197;588455857;4158680471;
5671197;4158680471;4158680478;
5671197;4158680478;4158680476;
5671197;4158680476;4158680480;
5671197;4158680480;4158680472;
5671197;4158680472;4158680479;
5671197;4158680479;4158680477;
5671197;4158680477;4158680467;
5671197;4158680467;4158680475;
5671197;4158680475;4158680470;
5671197;4158680470;42444116;
5671197;42444116;4158680473;
5671197;4158680473;4158680466;
5671197;4158680466;4158680474;
5671197;4158680474;42444123;
5671197;42444123;4489003010;
5671197;4489003010;42444129;
5671198;588455698;42444165;
5671198;42444165;42423307;
5671202;42421965;4145794854;
5671202;4145794854;4145794864;
5671202;4145794864;4145794860;
5671202;4145794860;1242148282;
5671202;1242148282;279152098;
5671202;279152098;4145794844;
5671202;4145794844;4145794861;
5671202;4145794861;4145794848;
5671202;4145794848;42444206;
5671202;42444206;4145794858;
5671202;4145794858;1251359554;
5671202;1251359554;42433846;
5671202;42433846;4145794863;
5671202;4145794863;4145794843;
5671202;4145794843;4145794847;
5671202;4145794847;4147546529;
5671202;4147546529;4147546535;
5671202;4147546535;4147546533;
5671202;4147546533;3790255302;
5671202;3790255302;42431902;
5671212;42444277;42444279;
5671212;42444279;42444282;
5671212;42444282;42444285;
5671212;42444285;4158760602;
5671212;4158760602;42444289;
5671212;42444289;4158760604;
5671212;4158760604;42444293;
5671212;42444293;42444297;
5671212;42444297;4158760597;
5671212;4158760597;42437746;
5671212;42437746;4158760600;
5671212;4158760600;4158760596;
5671212;4158760596;1730318417;
5671212;1730318417;4158760601;
5671212;4158760601;4158760598;
5671212;4158760598;42443832;
5671212;42443832;1773055860;
5671214;42427951;1251958125;
5671221;42444479;1772104735;
5671221;1772104735;42444480;
5671221;42444480;2687645210;
5671221;2687645210;42431889;
5671436;42446640;793880940;
5671436;793880940;42446632;
5671436;42446632;4207000391;
5671436;4207000391;42436181;
5671436;42436181;4206997188;
5671436;4206997188;4206997180;
5671436;4206997180;42446622;
5671436;42446622;4206997176;
5671436;4206997176;42428368;
5671581;42438523;42432001;
5671584;42433302;42448430;
5671584;42448430;496707005;
5671584;496707005;482807379;
5671584;482807379;42448440;
5671587;42443844;1683645326;
5671587;1683645326;4143876144;
5671587;4143876144;3942249544;
5671587;3942249544;1272562931;
5671587;1272562931;1272562778;
5671587;1272562778;4143876141;
5671587;4143876141;3790255320;
5671587;3790255320;278641329;
5671587;278641329;4143876143;
5671587;4143876143;4143875740;
5671587;4143875740;42448447;
5671587;42448447;1272562928;
5671587;1272562928;4143876123;
5671587;4143876123;42448448;
5671587;42448448;1272562927;
5671587;1272562927;278641497;
5671593;278641497;4143876140;
5671593;4143876140;4143876139;
5671593;4143876139;42448469;
5671593;42448469;42448483;
5671593;42448483;4158673495;
5671599;42440284;42440340;
5671615;42427951;42437536;
5671647;4207806922;1632548811;
5671647;1632548811;3212677241;
5671647;3212677241;3212472605;
5671647;3212472605;42437481;
5671649;42437472;42448951;
5671649;42448951;1632548810;
5671649;1632548810;4207806920;
5671717;42444277;1754817323;
5671717;1754817323;3884569946;
5671717;3884569946;42437749;
5671795;42444391;42440650;
5672006;42426747;1805328855;
5672006;1805328855;1772062007;
5672006;1772062007;42444355;
5672027;42436184;42452310;
5672027;42452310;4599130007;
5672027;4599130007;42452314;
5672060;42452556;42437465;
5672076;42423303;370888101;
5672146;42428365;4206998287;
5672146;4206998287;42452984;
5672146;42452984;4145586931;
5672146;4145586931;4145586916;
5672146;4145586916;4145586938;
5672146;4145586938;4145586926;
5672146;4145586926;42436202;
5672148;42451370;4207000225;
5672148;4207000225;4145416881;
5672148;4145416881;4145416876;
5672148;4145416876;4207000214;
5672148;4207000214;4145416879;
5672148;4145416879;42452994;
5672244;246911576;3574648569;
5672244;3574648569;588593059;
5672337;278608816;278609071;
5672337;278609071;4158737895;
5672337;4158737895;4158737904;
5672337;4158737904;4158737905;
5672337;4158737905;4158737897;
5672337;4158737897;4158737901;
5672337;4158737901;4158737894;
5672337;4158737894;4158737891;
5672337;4158737891;4158737899;
5672337;4158737899;4158737896;
5672337;4158737896;278609072;
5672337;278609072;4158737893;
5672337;4158737893;205025964;
5672337;205025964;205025963;
5672337;205025963;4158737889;
5672337;4158737889;42453792;
5672337;42453792;4158737900;
5672337;4158737900;4158737907;
5672337;4158737907;4158737898;
5672337;4158737898;4158737903;
5672337;4158737903;4158737892;
5672337;4158737892;278646241;
5672337;278646241;4158737890;
5672337;4158737890;1272562796;
5672337;1272562796;4158737906;
5672337;4158737906;1272562912;
5672337;1272562912;4158737902;
5672337;4158737902;1272562907;
5672337;1272562907;4158738303;
5672337;4158738303;4158738305;
5672337;4158738305;278642478;
5672337;278642478;278642480;
5672377;42438155;4741335326;
5672377;4741335326;4741335323;
5672377;4741335323;42453934;
5672377;42453934;42440290;
5672377;42440290;42453943;
5672377;42453943;42453952;
5672402;42437490;482807376;
5672402;482807376;42437763;
5672499;42454600;42452630;
5672499;42452630;42444223;
5672550;42444242;3787089107;
5672550;3787089107;42452708;
5672550;42452708;42454798;
5672550;42454798;42444424;
5672550;42444424;4680481169;
5672550;4680481169;42422056;
5672893;42436178;4206997150;
5672893;4206997150;4206997143;
5672893;4206997143;42456297;
5672911;42437465;42448430;
5672911;42448430;42437755;
5672911;42437755;42435916;
5672911;42435916;42433539;
5672911;42433539;42453691;
5672925;588546798;4145586933;
5672925;4145586933;4145439096;
5672925;4145439096;4145439093;
5672925;4145439093;4145439102;
5672925;4145439102;588546882;
5672925;588546882;4145439091;
5672925;4145439091;4145439101;
5672925;4145439101;4145439092;
5672925;4145439092;1772136808;
5672925;1772136808;4207802392;
5672942;42456583;42454708;
5672942;42454708;42440278;
5672973;42436202;42456864;
5672973;42456864;4145586935;
5672973;4145586935;4145586939;
5672973;4145586939;4145586924;
5672973;4145586924;42456867;
5672973;42456867;42456872;
5672973;42456872;4145586928;
5672973;4145586928;42456877;
5672973;42456877;42456880;
5672973;42456880;4145586917;
5672973;4145586917;42424525;
5672973;42424525;42456297;
5672973;42456297;4149936235;
5672973;4149936235;4149936232;
5672973;4149936232;42456884;
5672973;42456884;4739552810;
5672973;4739552810;4206997175;
5672973;4206997175;42446622;
5672973;42446622;4206997181;
5672973;4206997181;4739552807;
5672973;4739552807;4739552805;
5672973;4739552805;4739552801;
5672973;4739552801;1506902240;
5672973;1506902240;42456888;
5672973;42456888;42434412;
5672973;42434412;42422038;
5672978;42422046;42454792;
5672986;42444108;205025778;
5673035;3350498747;42452620;
5673038;42448593;3809535934;
5673038;3809535934;42456492;
5673073;42438529;42436974;
5673073;42436974;42432002;
5673073;42432002;42434833;
5673073;42434833;4501160114;
5673073;4501160114;4501160116;
5673073;4501160116;42457591;
5673073;42457591;4501160118;
5673073;4501160118;3659164543;
5673073;3659164543;42427750;
5673075;42433834;1772096966;
5673075;1772096966;1772058063;
5673075;1772058063;1772062005;
5673075;1772062005;42444360;
5673077;42433324;4382842410;
5673077;4382842410;588455858;
5673077;588455858;42452556;
5673078;42433834;3738794335;
5673078;3738794335;42431898;
5673119;42437481;4300929353;
5673119;4300929353;1632548679;
5673119;1632548679;4300929352;
5673119;4300929352;42448442;
5673119;42448442;4207806924;
5673205;42456884;4206997152;
5673205;4206997152;42428366;
5673211;42428379;42453934;
5673530;42453943;4741363708;
5673530;4741363708;42428391;
5673581;42440280;3942012643;
5673581;3942012643;42456583;
5673581;42456583;42440345;
5673591;42459820;4158676997;
5673591;4158676997;4158676990;
5673591;4158676990;4680481154;
5673591;4680481154;42448483;
5673594;42452994;4145416873;
5673594;4145416873;4145416875;
5673594;4145416875;42422816;
5673594;42422816;4145416878;
5673594;4145416878;4145416872;
5673594;4145416872;4145416880;
5673594;4145416880;588546882;
5673594;588546882;1772136810;
5673628;42436192;1506902240;
5674356;42463965;451076054;
5674356;451076054;451076056;
5674356;451076056;451076059;
5675465;42469341;42469336;
5675465;42469336;2687331105;
5675509;42469596;42463965;
5676045;42472268;42469329;
5676833;42469180;1258945503;
5676833;1258945503;1258945569;
5676833;1258945569;1258945669;
5676833;1258945669;4633919995;
5676929;42472724;2342950053;
5676929;2342950053;1329106727;
5676929;1329106727;380059968;
5676929;380059968;4095826206;
5676929;4095826206;380059967;
5676939;598050845;1670401557;
5676939;1670401557;598050853;
5676939;598050853;1670401569;
5676939;1670401569;598050854;
5676939;598050854;1670401565;
5676939;1670401565;1670401559;
5676939;1670401559;598050855;
5676939;598050855;598050846;
5676939;598050846;42481022;
5677124;42483438;598054754;
5677124;598054754;473364903;
5677124;473364903;42483440;
5677463;42487125;42487131;
5677463;42487131;42487137;
5677958;42462219;3000084364;
5677958;3000084364;3000082215;
5677958;3000082215;3000084342;
5677958;3000084342;42469341;
5677962;4633919995;1258945563;
5677962;1258945563;1258945508;
5677962;1258945508;42472722;
5678062;42493375;3174844147;
5678323;598054771;250451189;
5678368;451023550;1258945580;
5678368;1258945580;451023582;
5678368;451023582;42483450;
5678368;42483450;42498552;
5678461;42493380;42499339;
5678557;42500309;42500303;
5678557;42500303;42500302;
5678882;42500303;42503814;
5678904;248607283;1258945484;
5678904;1258945484;1258945647;
5678904;1258945647;1258945643;
5678904;1258945643;1258945612;
5678904;1258945612;42503938;
5678904;42503938;1258945407;
5678904;1258945407;248607250;
5678904;248607250;1258945615;
5678904;1258945615;1258945371;
5678904;1258945371;248607249;
5678904;248607249;248607248;
5678904;248607248;248607247;
5678904;248607247;3001730948;
5678904;3001730948;248607236;
5678904;248607236;42499996;
5678955;42504383;42504385;
5678975;42472736;42500309;
5679418;42510153;42487131;
5679418;42487131;42479472;
5679611;42502400;42513253;
5679611;42513253;451023556;
5679611;451023556;1258945461;
5679611;1258945461;451023553;
5679611;451023553;1258945648;
5679611;1258945648;451023550;
5680052;42517618;42496966;
5680052;42496966;42517622;
5680052;42517622;42475998;
5680052;42475998;42488906;
5680052;42488906;3659082375;
5680052;3659082375;2406352159;
5680167;42519202;42498552;
5680167;42498552;42502401;
5680167;42502401;219785443;
5680167;219785443;4400225690;
5680167;4400225690;42517910;
5680167;42517910;42483640;
5680167;42483640;42517597;
5680167;42517597;42519216;
5680167;42519216;42476721;
5680167;42476721;42485640;
5680167;42485640;42519223;
5680167;42519223;42519230;
5680167;42519230;42519232;
5680167;42519232;42517465;
5680167;42517465;42497773;
5680167;42497773;42519238;
5680167;42519238;42511349;
5680220;42519809;3026465853;
5680220;3026465853;3026465851;
5680220;3026465851;598054704;
5680220;598054704;42519812;
5680522;42469329;42522816;
5680633;42523694;3174844149;
5680633;3174844149;42499341;
5680883;42526133;42501454;
5680986;42479472;42479478;
5681341;2406352159;42531551;
5681341;42531551;42531557;
5681341;42531557;3590804723;
5681341;3590804723;3590804724;
5681341;3590804724;42531560;
5681341;42531560;3590804725;
5681341;3590804725;3590804726;
5681399;42479465;42472728;
5681399;42472728;2358967533;
5681399;2358967533;42469361;
5681437;42523931;42504383;
5681437;42504383;42531557;
5681571;42533939;999184395;
5681571;999184395;42493375;
5681925;370880729;2012177069;
5681925;2012177069;4150144209;
5681925;4150144209;4150144243;
5681925;4150144243;4150144234;
5681925;4150144234;42457253;
5681925;42457253;4150144238;
5681925;4150144238;4150144256;
5681925;4150144256;4150144232;
5681925;4150144232;4150144265;
5681925;4150144265;4150144222;
5681925;4150144222;4150144233;
5681925;4150144233;4150144267;
5681925;4150144267;4150144220;
5681925;4150144220;4150144259;
5681925;4150144259;4150144218;
5681925;4150144218;4150144210;
5681925;4150144210;42457266;
5681925;42457266;4150144255;
5681925;4150144255;4150144231;
5681925;4150144231;4150144268;
5681925;4150144268;42457268;
5681925;42457268;4150144260;
5681925;4150144260;4150144236;
5681925;4150144236;4150144221;
5681925;4150144221;4150144242;
5681925;4150144242;4150144264;
5681925;4150144264;4150144206;
5681925;4150144206;373864862;
5681925;373864862;4150144266;
5681925;4150144266;4150144269;
5681925;4150144269;4150144247;
5681925;4150144247;4150144258;
5681925;4150144258;4150144263;
5681925;4150144263;4150144251;
5681925;4150144251;42511260;
5682020;42472714;42469336;
5682020;42469336;42500003;
19726066;370888099;205024435;
19726066;205024435;205024436;
19726066;205024436;205024437;
19726066;205024437;205024439;
19726066;205024439;205024440;
19726066;205024440;205024441;
19726066;205024441;205024443;
19726366;1538237325;4158708496;
19726366;4158708496;4158708493;
19726366;4158708493;4158708494;
19726366;4158708494;1541937966;
19726366;1541937966;588456029;
19726366;588456029;205025778;
20254339;1103953627;4243266511;
20254339;4243266511;214362644;
22898087;42451402;4145735056;
22898087;4145735056;4145735059;
22898087;4145735059;205020852;
22927765;246911576;4149993885;
22927765;4149993885;4149993883;
22927765;4149993883;4149993889;
22927765;4149993889;246899082;
22927765;246899082;4149993884;
22927765;4149993884;246899083;
22927850;246858431;588593414;
22927850;588593414;4143835709;
22927850;4143835709;4143835085;
22927850;4143835085;4143835704;
22927850;4143835704;4143835702;
22927850;4143835702;246906179;
22927873;588593353;3790255299;
22927873;3790255299;588593358;
22927873;588593358;4149748666;
22927873;4149748666;246909744;
22927873;246909744;246899801;
22927903;3574612293;4149748663;
22927903;4149748663;4149748672;
22927903;4149748672;4149748668;
22927903;4149748668;4149748661;
22927903;4149748661;4149748669;
22927906;246900041;4145432037;
22927906;4145432037;4145432035;
22927906;4145432035;588593383;
22927906;588593383;4145432038;
22927906;4145432038;4145434709;
22927906;4145434709;4145434710;
22927906;4145434710;42451370;
22927941;42424521;4149936229;
22927941;4149936229;4206997137;
22927941;4206997137;588650232;
22927941;588650232;4149938189;
22927941;4149938189;4149936237;
22927941;4149936237;4149936247;
22927941;4149936247;42456297;
22927946;42443666;1430380135;
22927946;1430380135;42433712;
22928102;588593611;246866788;
22928102;246866788;2782283122;
22928102;2782283122;793880341;
22928102;793880341;42427411;
23042542;42503949;42497721;
23168540;42499999;42501454;
23168540;42501454;2687331105;
23168547;1258945452;1103953636;
23168547;1103953636;42472714;
23168547;42472714;42462219;
23168547;42462219;3000082204;
23168547;3000082204;42472722;
23168547;42472722;42472724;
23168547;42472724;42469184;
23168559;42469180;42469184;
23168559;42469184;42469188;
23168559;42469188;380059967;
23168559;380059967;42469193;
23168559;42469193;598054770;
23168559;598054770;598054735;
23168559;598054735;42469205;
23168562;4555926569;42497722;
23168562;42497722;4384069443;
23168567;42492409;42492404;
23168567;42492404;2358967545;
23168567;2358967545;42492401;
23168577;42525712;561042184;
23168577;561042184;410401061;
23168577;410401061;473364899;
23168577;473364899;42519812;
23168580;42503949;494545764;
23168580;494545764;42503956;
23168582;42499996;42499999;
23168586;42469364;42469362;
23168586;42469362;42469361;
25561915;42422270;4145704200;
25561915;4145704200;4145704193;
25561915;4145704193;205018129;
25561967;588455738;278608806;
25561967;278608806;278647807;
25561967;278647807;278608572;
25561967;278608572;4158723714;
25561967;4158723714;278608571;
25562074;3884569924;3898690199;
25562074;3898690199;587988036;
25562074;587988036;4158709413;
25562074;4158709413;4158751331;
25562074;4158751331;588455738;
25562074;588455738;4158709415;
25562074;4158709415;587988048;
25562074;587988048;278609759;
25562074;278609759;4158693313;
25562074;4158693313;4158693306;
25562074;4158693306;278609760;
25562077;486819534;4158753820;
25562077;4158753820;4158753824;
25562077;4158753824;4158753826;
25562077;4158753826;278638231;
25562077;278638231;1272562854;
25562077;1272562854;486819593;
25562077;486819593;1272562853;
25562077;1272562853;1272562742;
25562077;1272562742;278638232;
25562077;278638232;1272562857;
25562077;1272562857;1272562859;
25562077;1272562859;278638233;
25562077;278638233;1272562842;
25562077;1272562842;42423625;
25562077;42423625;1272562837;
25562077;1272562837;1272562876;
25562077;1272562876;1272562830;
25562077;1272562830;42423628;
25562079;3884569924;3898690198;
25562079;3898690198;4158749893;
25562079;4158749893;4158749892;
25562079;4158749892;4158749901;
25562079;4158749901;588456067;
25562079;588456067;278609863;
25562079;278609863;588719148;
25562090;278609934;3898690197;
25562090;3898690197;4158749898;
25562090;4158749898;278609933;
25562090;278609933;4158749900;
25562090;4158749900;278609932;
25562090;278609932;4158749899;
25562090;4158749899;4158749897;
25562090;4158749897;4158749896;
25562090;4158749896;4158749894;
25562090;4158749894;278609931;
25562090;278609931;278609863;
25564137;278608420;4158693307;
25564137;4158693307;4158693304;
25564137;4158693304;278608510;
25564137;278608510;4158693308;
25564137;4158693308;4158693309;
25564137;4158693309;4158693318;
25564137;4158693318;4158693319;
25564137;4158693319;278608509;
25564137;278608509;588455737;
25564255;278638234;4158753832;
25564255;4158753832;1272562800;
25564255;1272562800;4158753831;
25564255;4158753831;4158753823;
25564255;4158753823;278638344;
25564255;278638344;4158764229;
25564255;4158764229;1272562720;
25564255;1272562720;1272562711;
25564255;1272562711;4158764232;
25564312;588719108;370759317;
25564312;370759317;4158752893;
25564312;4158752893;4158752892;
25564312;4158752892;278639857;
25564312;278639857;278639858;
25564312;278639858;4158771532;
25564312;4158771532;4158771530;
25564312;4158771530;4158771531;
25564312;4158771531;370759314;
25564368;272195272;3942249550;
25564368;3942249550;3616539851;
25564368;3616539851;272195273;
25564368;272195273;4143885430;
25564368;4143885430;3616539848;
25564368;3616539848;370705004;
25564482;278641497;4143876135;
25564482;4143876135;4143876142;
25564482;4143876142;4143876128;
25564482;4143876128;4143875749;
25564482;4143875749;4143875763;
25564482;4143875763;4143875760;
25564482;4143875760;4143875744;
25564482;4143875744;4143875753;
25564482;4143875753;278642127;
25564482;278642127;1272562920;
25564482;1272562920;278642128;
25564482;278642128;1272562696;
25564482;1272562696;4143875726;
25564482;4143875726;4143875765;
25564482;4143875765;278642129;
25564482;278642129;983501181;
25564482;983501181;983501173;
25564482;983501173;588546438;
25564482;588546438;588546441;
25564482;588546441;4158789492;
25564482;4158789492;1272562921;
25564482;1272562921;4158789502;
25564482;4158789502;1251908574;
25564540;1272562931;4143876125;
25564540;4143876125;1272562777;
25564540;1272562777;4143875722;
25564540;4143875722;278642768;
25564540;278642768;4143875759;
25564540;4143875759;1272562802;
25564540;1272562802;1272562791;
25564540;1272562791;278642769;
25564540;278642769;1272562790;
25564540;1272562790;278642770;
25564540;278642770;4143875751;
25564540;4143875751;1272562783;
25564540;1272562783;278642771;
25564540;278642771;4143875731;
25564540;4143875731;4143875762;
25564540;4143875762;1272562895;
25564571;278639868;4158760610;
25564571;4158760610;4158760608;
25564571;4158760608;4158760594;
25564571;4158760594;278642951;
25564571;278642951;497412701;
25564571;497412701;4158707235;
25564571;4158707235;4158707241;
25564571;4158707241;3898690201;
25564571;3898690201;3884569931;
25564580;278639868;42423631;
25564580;42423631;278639378;
25564580;278639378;4158786445;
25564580;4158786445;4158786459;
25564580;4158786459;4158786457;
25564580;4158786457;4158786436;
25564580;4158786436;4158786463;
25564580;4158786463;278639379;
25564580;278639379;4158786438;
25564580;4158786438;4158677005;
25564580;4158677005;4158786462;
25564580;4158786462;497412702;
25564580;497412702;4158786455;
25564580;4158786455;42448469;
25564592;1773055862;4158789506;
25564592;4158789506;4158789500;
25564592;4158789500;4158789496;
25564592;4158789496;4158789489;
25564592;4158789489;1251908574;
32922453;486819536;4158786451;
32922453;4158786451;1272562763;
32922453;1272562763;1272562875;
32922453;1272562875;278636741;
32922453;278636741;4143892292;
32922453;4143892292;1272562735;
32922453;1272562735;1272562878;
32922453;1272562878;274308392;
32922453;274308392;274308393;
32922453;274308393;4143892293;
32922453;4143892293;4143892291;
32922453;4143892291;4143892294;
32922453;4143892294;1272562861;
32922454;370759314;588751700;
32922454;588751700;4158794798;
32922454;4158794798;4158794792;
32922454;4158794792;4158794793;
32922454;4158794793;588751704;
32922454;588751704;4158794794;
32922454;4158794794;588751712;
32922454;588751712;4158794797;
32922454;4158794797;4158794791;
32922454;4158794791;588751662;
32922454;588751662;588751672;
32922456;4158764232;4158764230;
32922456;4158764230;1272562706;
32922456;1272562706;278638345;
32922456;278638345;588455883;
32922456;588455883;4158764231;
32922456;4158764231;3884569924;
32922457;370759312;4158676991;
32922457;4158676991;4158676996;
32922457;4158676996;1541938042;
32922457;1541938042;4158677002;
32922457;4158677002;588719213;
32922457;588719213;4158676995;
32922457;4158676995;4158677006;
32922457;4158677006;4158676998;
32922457;4158676998;1541937969;
32922457;1541937969;4158708495;
32922457;4158708495;3884569921;
32922457;3884569921;4158708491;
32922457;4158708491;4158708492;
32922457;4158708492;587988061;
32922458;278608571;4158723718;
32922458;4158723718;4158723722;
32922458;4158723722;278608570;
32922458;278608570;4158723720;
32922458;4158723720;4158723717;
32922458;4158723717;278608439;
32922458;278608439;4158723719;
32922458;4158723719;4158723713;
32922458;4158723713;4158723721;
32922458;4158723721;4158723716;
32922458;4158723716;4158723715;
32922458;4158723715;205018750;
32922458;205018750;4158725696;
32922458;4158725696;4158725691;
32922458;4158725691;4158725695;
32922458;4158725695;4158725692;
32922458;4158725692;4158725694;
32922458;4158725694;4158725703;
32922458;4158725703;4158725690;
32922458;4158725690;205019740;
32922459;588719148;278609865;
32922459;278609865;4158665081;
32922459;4158665081;4158665080;
32922459;4158665080;4158660398;
32922459;4158660398;4158660394;
32922459;4158660394;4158660393;
32922459;4158660393;4158660390;
32922459;4158660390;278608718;
32922464;370759316;4158738304;
32922464;4158738304;278644847;
32922464;278644847;1272562919;
32922464;1272562919;1701871940;
32922464;1701871940;1272562753;
32922464;1272562753;1272562930;
32922464;1272562930;1272562934;
32922464;1272562934;1701871942;
32922464;1701871942;1272562909;
32922464;1272562909;1701871945;
32922464;1701871945;1701871923;
32922464;1701871923;278642478;
32922468;278637105;4158786434;
32922468;4158786434;1272562803;
32922468;1272562803;278637106;
32922468;278637106;1272562811;
32922468;1272562811;278637107;
32922468;278637107;1272562809;
32922468;1272562809;4158786446;
32922468;4158786446;1272562816;
32922468;1272562816;4158786449;
32922468;4158786449;1272562836;
32922468;1272562836;42423539;
32922468;42423539;4158786460;
32922468;4158786460;1272562910;
32934341;370880731;3574659942;
32934341;3574659942;4149936242;
